1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) on Thursday, September 10 @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Little Rock HomeSchool vs Shreveport HomeSchool Sports",Boys Basketball,"Louisiana",10/16/2026,4:30pm,"The Little Rock HomeSchool varsity basketball team has an away tournament game @  Shreveport HomeSchool Sports (Shreveport, LA) on Friday, October 16 @ 4:30p.","/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","https://www.maxpreps.com/inter-state/basketball/game/little-rock-homeschool-ar-vs-shreveport-homeschool-sports-la/10-16-2026/?c=3c7bb0b5-8e79-4ef2-8065-eb6181130bc7","/basketball/la/178d?10/16/2026","Flames","Force","https://www.maxpreps.com/la/little-rock-homeschool-ar/boys-basketball/","https://www.maxpreps.com/la/shreveport-homeschool-sports-la/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F9%2Fc5956658-27fe-4434-9493-64cf748e7d37.gif%3Fversion%3D638730521899824580%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F4%2F3%2Ff4389603-8b8d-4d41-985f-4a194020e35f.gif%3Fversion%3D636838479000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
