11,"Center Point vs Carver Birmingham",Girls Volleyball,"Alabama",9/10/2026,2:30pm,"No result has been reported for the Center Point varsity volleyball away non-conference match @ Carver Birmingham (Birmingham, AL).","/al/volleyball/match/carver-birmingham-vs-center-point-birmingham/9-10-2026/?c=81a9d7a1-d957-4949-b902-9d1d77ea323a","https://www.maxpreps.com/al/volleyball/match/carver-birmingham-vs-center-point-birmingham/9-10-2026/?c=81a9d7a1-d957-4949-b902-9d1d77ea323a","/volleyball/al/1134?9/10/2026","Center Point","Eagles","https://www.maxpreps.com/al/carver-birmingham/girls-volleyball/","https://www.maxpreps.com/al/center-point-birmingham/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F9%2F0%2F390377fc-f035-48ea-8789-9391c2a3ba4f.gif%3Fversion%3D638215522800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F7%2F1%2F37131336-c882-4390-8ddf-4c376d29a77d.gif%3Fversion%3D638225188800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
12,"Northside Methodist Academy vs Pike Liberal Arts",Girls Volleyball,"Alabama",9/10/2026,3:00pm,"No result has been reported for the Northside Methodist Academy varsity volleyball away non-conference match @ Pike Liberal Arts (Troy, AL).","/al/volleyball/match/northside-methodist-academy-dothan-vs-pike-liberal-arts-troy/9-10-2026/?c=2adffa19-e2f9-448e-9133-64fb9f915f00","https://www.maxpreps.com/al/volleyball/match/northside-methodist-academy-dothan-vs-pike-liberal-arts-troy/9-10-2026/?c=2adffa19-e2f9-448e-9133-64fb9f915f00","/volleyball/al/1750?9/10/2026","Northside Methodist Academy","Knights","https://www.maxpreps.com/al/northside-methodist-academy-dothan/girls-volleyball/","https://www.maxpreps.com/al/pike-liberal-arts-troy/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fa%2F1%2Faa130e65-5306-466d-878c-a1e9e1b4e990.gif%3Fversion%3D638253621600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F7%2F6%2Fe7685de6-360c-4900-953c-ea74b129aee4.gif%3Fversion%3D638253632400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
13,"Kate Duncan Smith DAR vs Orange Beach",Girls Volleyball,"Alabama",9/10/2026,TBD,"On 9/10, the Kate Duncan Smith DAR varsity volleyball team lost their away non-conference match against Orange Beach (AL) by a score of 2-0.","/al/volleyball/match/kate-duncan-smith-dar-grant-vs-orange-beach/9-10-2026/?c=1aa21752-3703-4595-aa63-c06eebbe408c","https://www.maxpreps.com/al/volleyball/match/kate-duncan-smith-dar-grant-vs-orange-beach/9-10-2026/?c=1aa21752-3703-4595-aa63-c06eebbe408c","/volleyball/al/1029?9/10/2026","Kate Duncan Smith DAR","Patriots","https://www.maxpreps.com/al/kate-duncan-smith-dar-grant/girls-volleyball/","https://www.maxpreps.com/al/orange-beach/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Fd%2Fe%2Fede980c8-ef69-4aad-8616-7aefcb0b6a3f.gif%3Fversion%3D638235461400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F7%2F5%2F97554587-b752-458f-a874-0e8f572eaba9.gif%3Fversion%3D638253627000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
14,"Fort Dale Academy vs Northside Methodist Academy",Girls Volleyball,"Alabama",9/10/2026,4:00pm,"No result has been reported for the Fort Dale Academy varsity volleyball away non-conference match @ Northside Methodist Academy (Dothan, AL).","/al/volleyball/match/fort-dale-academy-greenville-vs-northside-methodist-academy-dothan/9-10-2026/?c=6834543b-1031-4f2f-85df-490e403b7d65","https://www.maxpreps.com/al/volleyball/match/fort-dale-academy-greenville-vs-northside-methodist-academy-dothan/9-10-2026/?c=6834543b-1031-4f2f-85df-490e403b7d65","/volleyball/al/1996?9/10/2026","Fort Dale Academy","Eagles","https://www.maxpreps.com/al/fort-dale-academy-greenville/girls-volleyball/","https://www.maxpreps.com/al/northside-methodist-academy-dothan/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F1%2F7%2F1172e84c-fdfa-4d93-887e-4f193acf96a6.gif%3Fversion%3D637591866000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fa%2F1%2Faa130e65-5306-466d-878c-a1e9e1b4e990.gif%3Fversion%3D638253621600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
15,"Good Hope vs Vinemont",Girls Volleyball,"Alabama",9/10/2026,4:00pm,"No result has been reported for the Good Hope varsity volleyball away non-conference match @ Vinemont (AL).","/al/volleyball/match/good-hope-cullman-vs-vinemont/9-10-2026/?c=5b052a1a-75dd-4d0e-8368-d1a0ef219e22","https://www.maxpreps.com/al/volleyball/match/good-hope-cullman-vs-vinemont/9-10-2026/?c=5b052a1a-75dd-4d0e-8368-d1a0ef219e22","/volleyball/al/b4e?9/10/2026","Good Hope","Raiders","https://www.maxpreps.com/al/good-hope-cullman/girls-volleyball/","https://www.maxpreps.com/al/vinemont/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F9%2F6%2F596d656b-7d91-45d4-ae31-287956f6a4b7.gif%3Fversion%3D638229440400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fd%2Ff%2F9dfa8cc8-0797-4526-a8d0-f66fc6b0448f.gif%3Fversion%3D638253700800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
16,"West Point vs Brewer",Girls Volleyball,"Alabama",9/10/2026,4:00pm,"No result has been reported for the West Point varsity volleyball away non-conference match @ Brewer (Somerville, AL).","/al/volleyball/match/brewer-somerville-vs-west-point-cullman/9-10-2026/?c=0daaa32a-419a-4108-a438-181cb06fb818","https://www.maxpreps.com/al/volleyball/match/brewer-somerville-vs-west-point-cullman/9-10-2026/?c=0daaa32a-419a-4108-a438-181cb06fb818","/volleyball/al/f6c?9/10/2026","West Point","Warriors","https://www.maxpreps.com/al/brewer-somerville/girls-volleyball/","https://www.maxpreps.com/al/west-point-cullman/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F2%2Fd%2F62d9303b-93c7-4190-8cc5-8c20e043a822.gif%3Fversion%3D638253704400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F8%2F9%2Fa898ee28-c28d-40e2-86e0-d66a8493ac60.gif%3Fversion%3D638212224600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
17,"Colbert Heights vs Rogers",Girls Volleyball,"Alabama",9/10/2026,4:00pm,"No result has been reported for the Colbert Heights varsity volleyball away conference match @ Rogers (Florence, AL).","/al/volleyball/match/colbert-heights-tuscumbia-vs-rogers-florence/9-10-2026/?c=4d0b463c-8aa7-4ddf-9253-6af567488b6a","https://www.maxpreps.com/al/volleyball/match/colbert-heights-tuscumbia-vs-rogers-florence/9-10-2026/?c=4d0b463c-8aa7-4ddf-9253-6af567488b6a","/volleyball/al/114e?9/10/2026","Colbert Heights","Wildcats","https://www.maxpreps.com/al/colbert-heights-tuscumbia/girls-volleyball/","https://www.maxpreps.com/al/rogers-florence/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F9%2Ff%2F59f4eed5-64cf-425e-b988-b62b8040562b.gif%3Fversion%3D638215677000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F7%2Fd%2F37d5f1fb-48e6-4058-8e80-418516aa200d.gif%3Fversion%3D638253670200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
18,"Lynn vs Hubbertville",Girls Volleyball,"Alabama",9/10/2026,4:00pm,"No result has been reported for the Lynn varsity volleyball away conference match @ Hubbertville (Fayette, AL).","/al/volleyball/match/hubbertville-fayette-vs-lynn/9-10-2026/?c=18ded487-ae6e-4933-a429-af4bbc217c65","https://www.maxpreps.com/al/volleyball/match/hubbertville-fayette-vs-lynn/9-10-2026/?c=18ded487-ae6e-4933-a429-af4bbc217c65","/volleyball/al/b2b?9/10/2026","Lynn","Bears","https://www.maxpreps.com/al/hubbertville-fayette/girls-volleyball/","https://www.maxpreps.com/al/lynn/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F9%2Fa%2F39a115cc-abd7-4784-ad34-e90b3bed1a96.gif%3Fversion%3D638241488400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F0%2F6%2F906d4d30-9192-49f0-a72a-e60a98ea5cce.gif%3Fversion%3D638235448800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
19,"Evangel Christian vs Southern Christian",Girls Volleyball,"Alabama",9/10/2026,TBD,"On 9/10, the Evangel Christian varsity volleyball team won their away conference match against Southern Christian (Opelika, AL) by a score of 3-0.","/al/volleyball/match/evangel-christian-alabaster-vs-southern-christian-opelika/9-10-2026/?c=b5dac426-d00d-48b6-b18e-fc9d92b1d053","https://www.maxpreps.com/al/volleyball/match/evangel-christian-alabaster-vs-southern-christian-opelika/9-10-2026/?c=b5dac426-d00d-48b6-b18e-fc9d92b1d053","/volleyball/al/166f?9/10/2026","Evangel Christian","Lightning","https://www.maxpreps.com/al/evangel-christian-alabaster/girls-volleyball/","https://www.maxpreps.com/al/southern-christian-opelika/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F5%2F2%2Fd52a0b3d-e631-4feb-b33d-82a0bfe99352.gif%3Fversion%3D639087889653382430%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F0%2Fc%2F40c0a841-ebca-42a5-965a-a7d28f1dd52a.gif%3Fversion%3D638607075291209780%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
20,"Austin vs Muscle Shoals",Girls Volleyball,"Alabama",9/10/2026,4:00pm,"No result has been reported for the Austin varsity volleyball away non-conference match @ Muscle Shoals (AL).","/al/volleyball/match/austin-decatur-vs-muscle-shoals/9-10-2026/?c=09e0981c-85b9-471c-b7b0-22ab5d659dcd","https://www.maxpreps.com/al/volleyball/match/austin-decatur-vs-muscle-shoals/9-10-2026/?c=09e0981c-85b9-471c-b7b0-22ab5d659dcd","/volleyball/al/c2c?9/10/2026","Austin","Black Bears","https://www.maxpreps.com/al/austin-decatur/girls-volleyball/","https://www.maxpreps.com/al/muscle-shoals/girls-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fb%2Fb%2F2bb79358-5601-4ead-a460-1ceb073a2876.gif%3Fversion%3D638212237200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Fd%2Ff%2Fcdfadebf-1379-4353-8379-06a7e45a7ccc.gif%3Fversion%3D638241477000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
