21,"Sylvan-Lucas vs St. John&#x27;s/Tipton Catholic",Football,"Kansas",9/11/2026,TBD,"The Sylvan-Lucas varsity football team is at their away non-conference game @  St. John&#x27;s/Tipton Catholic (Beloit, KS).","/ks/football/game/st-johns-tipton-catholic-beloit-vs-sylvan-lucas-sylvan-grove/9-11-2026/?c=5e190e57-9f06-434c-9796-d798662b5c28","https://www.maxpreps.com/ks/football/game/st-johns-tipton-catholic-beloit-vs-sylvan-lucas-sylvan-grove/9-11-2026/?c=5e190e57-9f06-434c-9796-d798662b5c28","/football/ks/1760?9/11/2026","Sylvan-Lucas","Mustangs","https://www.maxpreps.com/ks/st-johns-tipton-catholic-beloit/football/","https://www.maxpreps.com/ks/sylvan-lucas-sylvan-grove/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fd%2F4%2F7d4910ff-a485-4784-b163-5d4436f4da53.gif%3Fversion%3D637086448800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F3%2F0%2Fc306e8ce-d648-4dea-9399-d55a0fe7224f.gif%3Fversion%3D635845171800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
22,"North vs East",Football,"Kansas",9/11/2026,TBD,"The North varsity football team is at their away conference game @  East (Wichita, KS).","/ks/football/game/east-wichita-vs-north-wichita/9-11-2026/?c=709ca4af-efd8-4e95-a673-6edcf273816c","https://www.maxpreps.com/ks/football/game/east-wichita-vs-north-wichita/9-11-2026/?c=709ca4af-efd8-4e95-a673-6edcf273816c","/football/ks/b47?9/11/2026","North","RedHawks","https://www.maxpreps.com/ks/east-wichita/football/","https://www.maxpreps.com/ks/north-wichita/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F2%2F1%2Fd21587f4-28aa-4282-99f7-319e797a7e96.gif%3Fversion%3D638161143600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F0%2F5%2F805805be-ed96-40ca-ae2f-de155d55477c.gif%3Fversion%3D635220435000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
23,"Salina Central vs Goddard",Football,"Kansas",9/11/2026,TBD,"The Salina Central varsity football team is at their away conference game @  Goddard (KS).","/ks/football/game/goddard-vs-salina-central/9-11-2026/?c=3c3b6da6-9abd-498c-8d7c-d10d9f97f765","https://www.maxpreps.com/ks/football/game/goddard-vs-salina-central/9-11-2026/?c=3c3b6da6-9abd-498c-8d7c-d10d9f97f765","/football/ks/9a6?9/11/2026","Salina Central","Mustangs","https://www.maxpreps.com/ks/goddard/football/","https://www.maxpreps.com/ks/salina-central/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F9%2F9%2F899bd812-c1f2-4037-99ba-0352b76e0f04.gif%3Fversion%3D637822390200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Ff%2Fd%2F7fd86c61-60c1-4040-9d32-5126d7cd0634.gif%3Fversion%3D636209377200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
24,"Marmaton Valley vs Yates Center",Football,"Kansas",9/11/2026,TBD,"The Marmaton Valley varsity football team is at their away conference game @  Yates Center (KS).","/ks/football/game/marmaton-valley-moran-vs-yates-center/9-11-2026/?c=1f38e960-a1c0-4ce6-a0ec-71c6baacc52f","https://www.maxpreps.com/ks/football/game/marmaton-valley-moran-vs-yates-center/9-11-2026/?c=1f38e960-a1c0-4ce6-a0ec-71c6baacc52f","/football/ks/e7a?9/11/2026","Marmaton Valley","Wildcats","https://www.maxpreps.com/ks/marmaton-valley-moran/football/","https://www.maxpreps.com/ks/yates-center/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F4%2F7%2F847b83ae-6871-41b9-9a78-a230eda873f4.gif%3Fversion%3D637086448800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F2%2F4%2F3244f3b8-aedb-4b1b-8d5b-d4e5abd33822.gif%3Fversion%3D635217541800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
25,"Shawnee Mission Northwest vs Raymore-Peculiar",Football,"Kansas",9/11/2026,TBD,"The Shawnee Mission Northwest varsity football team is at their away non-conference game @  Raymore-Peculiar (Peculiar, MO).","/inter-state/football/game/raymore-peculiar-mo-vs-shawnee-mission-northwest-ks/9-11-2026/?c=f92dfa38-5e3e-485c-994e-6fb8264e8f24","https://www.maxpreps.com/inter-state/football/game/raymore-peculiar-mo-vs-shawnee-mission-northwest-ks/9-11-2026/?c=f92dfa38-5e3e-485c-994e-6fb8264e8f24","/football/ks/140d?9/11/2026","Shawnee Mission Northwest","Cougars","https://www.maxpreps.com/ks/raymore-peculiar-mo/football/","https://www.maxpreps.com/ks/shawnee-mission-northwest-ks/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F5%2F0%2Ff50cb792-563f-4d32-9069-af02f30b3650.gif%3Fversion%3D635398019400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F7%2Fd%2Fc7dfe2b1-ea9f-40e3-acb4-eef834f779f2.gif%3Fversion%3D638283771600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
26,"Holcomb vs Garden Plain",Football,"Kansas",9/11/2026,TBD,"The Holcomb varsity football team is at their away non-conference game @  Garden Plain (KS).","/ks/football/game/garden-plain-vs-holcomb/9-11-2026/?c=4a0f766e-9476-4010-8772-7094d2d63bf1","https://www.maxpreps.com/ks/football/game/garden-plain-vs-holcomb/9-11-2026/?c=4a0f766e-9476-4010-8772-7094d2d63bf1","/football/ks/8d9?9/11/2026","Holcomb","Longhorns","https://www.maxpreps.com/ks/garden-plain/football/","https://www.maxpreps.com/ks/holcomb/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F9%2Fa%2Ff9afc9f2-d447-486c-b0b5-d62b4dd0d667.gif%3Fversion%3D636162738000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fb%2F9%2F2b9ac2d6-f96a-4fb1-8672-39d179fa1182.gif%3Fversion%3D635249433000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
27,"Maize vs Salina South",Football,"Kansas",9/11/2026,TBD,"The Maize varsity football team is at their away conference game @  Salina South (Salina, KS).","/ks/football/game/maize-vs-salina-south/9-11-2026/?c=e3929039-ccd3-407f-84ab-febef5ea8f9c","https://www.maxpreps.com/ks/football/game/maize-vs-salina-south/9-11-2026/?c=e3929039-ccd3-407f-84ab-febef5ea8f9c","/football/ks/831?9/11/2026","Maize","Eagles","https://www.maxpreps.com/ks/maize/football/","https://www.maxpreps.com/ks/salina-south/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F6%2F8%2Fc68ec9d8-a703-45ac-9146-f1ec9b29db36.gif%3Fversion%3D637822379400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F6%2F7%2F567eec81-80e5-4a03-8dae-ccc3f0b8b4ab.gif%3Fversion%3D637478461200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
28,"Hoisington vs Hesston",Football,"Kansas",9/11/2026,TBD,"The Hoisington varsity football team is at their away conference game @  Hesston (KS).","/ks/football/game/hesston-vs-hoisington/9-11-2026/?c=620c5f3c-21f7-44b5-9d53-f731e5948454","https://www.maxpreps.com/ks/football/game/hesston-vs-hoisington/9-11-2026/?c=620c5f3c-21f7-44b5-9d53-f731e5948454","/football/ks/889?9/11/2026","Hoisington","Cardinals","https://www.maxpreps.com/ks/hesston/football/","https://www.maxpreps.com/ks/hoisington/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2F6%2Fa56795bf-7883-4359-b8ba-bf8a6ef3e0b8.gif%3Fversion%3D634436513400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Fa%2F2%2F4a2e67a2-fb4e-4087-ba6f-d42f2abbc38f.gif%3Fversion%3D635154762000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
29,"Ell-Saline vs Central Plains",Football,"Kansas",9/11/2026,TBD,"The Ell-Saline varsity football team is at their away non-conference game @  Central Plains (Claflin, KS).","/ks/football/game/central-plains-claflin-vs-ell-saline-brookville/9-11-2026/?c=ff43150d-d942-4dbd-9279-4b3df7eee97b","https://www.maxpreps.com/ks/football/game/central-plains-claflin-vs-ell-saline-brookville/9-11-2026/?c=ff43150d-d942-4dbd-9279-4b3df7eee97b","/football/ks/1232?9/11/2026","Ell-Saline","Cardinals","https://www.maxpreps.com/ks/central-plains-claflin/football/","https://www.maxpreps.com/ks/ell-saline-brookville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F5%2Ff658c6fd-3121-4332-81a6-918fa7aa324c.gif%3Fversion%3D634648873800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fd%2F0%2F2d05372d-5fdf-4542-9fac-42d61605fde5.gif%3Fversion%3D636770091600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
30,"Oxford vs Flinthills",Football,"Kansas",9/11/2026,TBD,"The Oxford varsity football team is at their away conference game @  Flinthills (Rosalia, KS).","/ks/football/game/flinthills-rosalia-vs-oxford/9-11-2026/?c=c0cb4e56-3aa4-4a73-b928-75157c10e240","https://www.maxpreps.com/ks/football/game/flinthills-rosalia-vs-oxford/9-11-2026/?c=c0cb4e56-3aa4-4a73-b928-75157c10e240","/football/ks/b26?9/11/2026","Oxford","Wildcats","https://www.maxpreps.com/ks/flinthills-rosalia/football/","https://www.maxpreps.com/ks/oxford/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F6%2F4%2F2649e218-fd5b-4f88-bba3-86a38be3aeb5.gif%3Fversion%3D637399024800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F7%2Fe%2Fa7eae424-34df-4dde-bc57-90cafd7b6684.gif%3Fversion%3D635876619000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
31,"Burlington vs Iola",Football,"Kansas",9/11/2026,TBD,"The Burlington varsity football team is at their away conference game @  Iola (KS).","/ks/football/game/burlington-vs-iola/9-11-2026/?c=d0781aa6-7aba-4453-ad35-51bc73b4b2cf","https://www.maxpreps.com/ks/football/game/burlington-vs-iola/9-11-2026/?c=d0781aa6-7aba-4453-ad35-51bc73b4b2cf","/football/ks/72c?9/11/2026","Burlington","Wildcats","https://www.maxpreps.com/ks/burlington/football/","https://www.maxpreps.com/ks/iola/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F7%2F3%2Fc73b5c2f-32fa-4ea7-8418-5455c81545b0.gif%3Fversion%3D637102577400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F8%2F1%2F281f3371-45ea-4125-9609-fe2fa4dfda38.gif%3Fversion%3D638598413185784350%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
32,"Mesa Ridge vs Scott",Football,"Kansas",9/11/2026,TBD,"The Mesa Ridge varsity football team is at their away non-conference game @  Scott (Scott City, KS).","/inter-state/football/game/mesa-ridge-colorado-springs-co-vs-scott-scott-city-ks/9-11-2026/?c=0e234c79-4fce-492c-ba39-a54d891fabac","https://www.maxpreps.com/inter-state/football/game/mesa-ridge-colorado-springs-co-vs-scott-scott-city-ks/9-11-2026/?c=0e234c79-4fce-492c-ba39-a54d891fabac","/football/ks/144b?9/11/2026","Mesa Ridge","Grizzlies","https://www.maxpreps.com/ks/mesa-ridge-colorado-springs-co/football/","https://www.maxpreps.com/ks/scott-scott-city-ks/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fa%2F4%2Faa443f5a-ca25-46c2-add4-3cb6c6401da1.gif%3Fversion%3D636552337200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F2%2F8%2F42891bc6-173e-4c91-a0ae-660750a913b0.gif%3Fversion%3D634880425200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
33,"Bishop Carroll vs Southeast",Football,"Kansas",9/11/2026,TBD,"On 9/11, the Bishop Carroll varsity football team won their away conference game against Southeast (Wichita, KS) by a score of 49-16.","/ks/football/game/bishop-carroll-wichita-vs-southeast-wichita/9-11-2026/?c=7ecabf1e-07cb-4b88-8b17-edb79bbac16a","https://www.maxpreps.com/ks/football/game/bishop-carroll-wichita-vs-southeast-wichita/9-11-2026/?c=7ecabf1e-07cb-4b88-8b17-edb79bbac16a","/football/ks/10f0?9/11/2026","Bishop Carroll","Golden Eagles","https://www.maxpreps.com/ks/bishop-carroll-wichita/football/","https://www.maxpreps.com/ks/southeast-wichita/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F2%2F0%2F820df8d2-6f82-4235-b618-c602edce033f.gif%3Fversion%3D636911769600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Fa%2Fb%2F3abdef19-169e-4d39-93d0-f4609f692436.gif%3Fversion%3D635331687000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
34,"Sublette vs Dighton",Football,"Kansas",9/11/2026,TBD,"The Sublette varsity football team is at their away non-conference game @  Dighton (KS).","/ks/football/game/dighton-vs-sublette/9-11-2026/?c=a1407550-b5a4-42eb-bdbb-bd4404cf1aff","https://www.maxpreps.com/ks/football/game/dighton-vs-sublette/9-11-2026/?c=a1407550-b5a4-42eb-bdbb-bd4404cf1aff","/football/ks/798?9/11/2026","Sublette","Larks","https://www.maxpreps.com/ks/dighton/football/","https://www.maxpreps.com/ks/sublette/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fa%2F4%2F8a493937-f295-4f52-90d1-2378fadc8f10.gif%3Fversion%3D636468684000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F6%2Fe%2F56e67a1c-b11b-4c35-9595-57056c5b0ca9.gif%3Fversion%3D637086448800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
35,"Marysville vs Clay Center",Football,"Kansas",9/11/2026,TBD,"The Marysville varsity football team is at their away conference game @  Clay Center (KS).","/ks/football/game/clay-center-vs-marysville/9-11-2026/?c=cd78118a-82a6-4ff1-a832-0a575a5d563d","https://www.maxpreps.com/ks/football/game/clay-center-vs-marysville/9-11-2026/?c=cd78118a-82a6-4ff1-a832-0a575a5d563d","/football/ks/9e2?9/11/2026","Marysville","Bulldogs","https://www.maxpreps.com/ks/clay-center/football/","https://www.maxpreps.com/ks/marysville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F6%2Fb%2Fd6bd3ae7-0abd-48b0-9cea-f7ca781a8105.gif%3Fversion%3D635324508600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fc%2F1%2F2c1dc9bd-a2ce-4afb-aec3-1882538e2973.gif%3Fversion%3D635853492600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
36,"Plainville vs Norton",Football,"Kansas",9/11/2026,TBD,"The Plainville varsity football team is at their away conference game @  Norton (KS).","/ks/football/game/norton-vs-plainville/9-11-2026/?c=98732e19-fc67-490c-b3f5-aba1e2dc6ec2","https://www.maxpreps.com/ks/football/game/norton-vs-plainville/9-11-2026/?c=98732e19-fc67-490c-b3f5-aba1e2dc6ec2","/football/ks/813?9/11/2026","Plainville","Cardinals","https://www.maxpreps.com/ks/norton/football/","https://www.maxpreps.com/ks/plainville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F9%2F6%2F596a0500-d1c1-40df-822b-371c323a046f.gif%3Fversion%3D636716680800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F4%2Ff%2F74f9a12d-7567-4271-9747-c15e5eceb7cb.gif%3Fversion%3D636463426800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
37,"Thunder Ridge vs Rock Hills",Football,"Kansas",9/11/2026,TBD,"The Thunder Ridge varsity football team is at their away non-conference game @  Rock Hills (Mankato, KS).","/ks/football/game/rock-hills-mankato-vs-thunder-ridge-kensington/9-11-2026/?c=e984766a-31cb-484a-bd64-756b7fcd7325","https://www.maxpreps.com/ks/football/game/rock-hills-mankato-vs-thunder-ridge-kensington/9-11-2026/?c=e984766a-31cb-484a-bd64-756b7fcd7325","/football/ks/11f2?9/11/2026","Thunder Ridge","Longhorns","https://www.maxpreps.com/ks/rock-hills-mankato/football/","https://www.maxpreps.com/ks/thunder-ridge-kensington/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Fc%2F3%2F6c373b30-e37e-4571-b95b-9abf672bcb04.gif%3Fversion%3D636403673400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fe%2Fa%2Ffeaa6067-8a4d-437d-a9ce-52117fb0708f.gif%3Fversion%3D635149307400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
38,"Field Kindley vs Chanute",Football,"Kansas",9/11/2026,TBD,"The Field Kindley varsity football team is at their away conference game @  Chanute (KS).","/ks/football/game/chanute-vs-field-kindley-coffeyville/9-11-2026/?c=0efd92af-5d18-4ff8-a5ca-feebf73630f1","https://www.maxpreps.com/ks/football/game/chanute-vs-field-kindley-coffeyville/9-11-2026/?c=0efd92af-5d18-4ff8-a5ca-feebf73630f1","/football/ks/e11?9/11/2026","Field Kindley","Golden Tornado","https://www.maxpreps.com/ks/chanute/football/","https://www.maxpreps.com/ks/field-kindley-coffeyville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F0%2F4%2F7042bb91-b7f4-4845-be0b-5fbc6f61065e.gif%3Fversion%3D637522640400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F0%2Fd%2Fd0d56796-f8cc-40df-9c67-4d5b09222ed1.gif%3Fversion%3D636446891400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
39,"Lebo vs Hartford",Football,"Kansas",9/11/2026,TBD,"On 9/11, the Lebo varsity football team won their away conference game against Hartford (KS) by a score of 50-0.","/ks/football/game/hartford-vs-lebo/9-11-2026/?c=27d068c3-12b1-45cc-8334-f4098eae33f6","https://www.maxpreps.com/ks/football/game/hartford-vs-lebo/9-11-2026/?c=27d068c3-12b1-45cc-8334-f4098eae33f6","/football/ks/63f?9/11/2026","Lebo","Wolves","https://www.maxpreps.com/ks/hartford/football/","https://www.maxpreps.com/ks/lebo/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F1%2Ff%2F41f5bc40-874a-4d4f-8cef-8ab649a8e459.gif%3Fversion%3D637086456600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F1%2F2%2F512fb0d3-1990-4430-8b44-bb36cd8a5b9e.gif%3Fversion%3D635288724000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
40,"Pike Valley vs Lincoln",Football,"Kansas",9/11/2026,TBD,"On 9/11, the Pike Valley varsity football team lost their away non-conference game against Lincoln (KS) by a score of 40-0.","/ks/football/game/lincoln-vs-pike-valley-scandia/9-11-2026/?c=df6d7ba7-e972-4878-8db2-86261b158450","https://www.maxpreps.com/ks/football/game/lincoln-vs-pike-valley-scandia/9-11-2026/?c=df6d7ba7-e972-4878-8db2-86261b158450","/football/ks/b95?9/11/2026","Pike Valley","Panthers","https://www.maxpreps.com/ks/lincoln/football/","https://www.maxpreps.com/ks/pike-valley-scandia/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F9%2Fb%2F79bb700a-e249-4a07-95eb-b988a54d6e14.gif%3Fversion%3D636353617200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F3%2Ff%2Fe3f09284-3ca5-4459-8cf2-444771d3838a.gif%3Fversion%3D634516834800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
81,"Stanton County vs Cair Paravel",Football,"Kansas",9/11/2026,TBD,"The Stanton County varsity football team is at their away non-conference game @  Cair Paravel (Topeka, KS).","/ks/football/game/cair-paravel-topeka-vs-stanton-county-johnson/9-11-2026/?c=38f64a43-be51-47d2-ab12-273d7401d33b","https://www.maxpreps.com/ks/football/game/cair-paravel-topeka-vs-stanton-county-johnson/9-11-2026/?c=38f64a43-be51-47d2-ab12-273d7401d33b","/football/ks/11ad?9/11/2026","Stanton County","Trojans","https://www.maxpreps.com/ks/cair-paravel-topeka/football/","https://www.maxpreps.com/ks/stanton-county-johnson/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F5%2Ff%2Ff5fb2ece-d3c5-4c1e-973c-eedf38519cd7.gif%3Fversion%3D636790911000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F2%2F1%2F0214e66b-7ee7-4dd5-9c77-b72e148aa811.gif%3Fversion%3D635187375000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
