No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Putnam City Oklahoma City vs Yukon",Football,"Oklahoma",08/28/2026,07:00 PM,"The Yukon varsity football team has an away non-conference game @ Putnam City Oklahoma City (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/putnam-city-oklahoma-city-vs-yukon/8-28-2026/?c=c591f3a0-5ebc-457f-b69e-2ef895f069b2","https://www.maxpreps.com/ok/football/game/putnam-city-oklahoma-city-vs-yukon/8-28-2026/?c=c591f3a0-5ebc-457f-b69e-2ef895f069b2",3bb658e
12,"Beaver vs Billings",Football,"Oklahoma",08/28/2026,07:00 PM,"The Billings varsity football team has an away non-conference game @ Beaver (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/beaver-vs-billings/8-28-2026/?c=e2cab075-1b76-47fc-ae21-f8b56788504d","https://www.maxpreps.com/ok/football/game/beaver-vs-billings/8-28-2026/?c=e2cab075-1b76-47fc-ae21-f8b56788504d",2e46b77
13,"Jay vs Locust Grove",Football,"Oklahoma",08/28/2026,07:00 PM,"The Locust Grove varsity football team has an away non-conference game @ Jay (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/jay-vs-locust-grove/8-28-2026/?c=0ec54b3a-a31c-4828-ad1b-c85530ad3aef","https://www.maxpreps.com/ok/football/game/jay-vs-locust-grove/8-28-2026/?c=0ec54b3a-a31c-4828-ad1b-c85530ad3aef",44e79b6
14,"Chelsea vs Quapaw",Football,"Oklahoma",08/28/2026,07:00 PM,"The Quapaw varsity football team has an away non-conference game @ Chelsea (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/chelsea-vs-quapaw/8-28-2026/?c=05db5ab7-28aa-4096-aae8-b186271f91a2","https://www.maxpreps.com/ok/football/game/chelsea-vs-quapaw/8-28-2026/?c=05db5ab7-28aa-4096-aae8-b186271f91a2",ffb95c2
15,"Deer Creek Edmond vs Sand Springs",Football,"Oklahoma",08/28/2026,07:00 PM,"The Sand Springs varsity football team has an away non-conference game @ Deer Creek Edmond (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/deer-creek-edmond-vs-sand-springs/8-28-2026/?c=70a3975d-3891-4037-8f33-0607e909c991","https://www.maxpreps.com/ok/football/game/deer-creek-edmond-vs-sand-springs/8-28-2026/?c=70a3975d-3891-4037-8f33-0607e909c991",6f73d2a
16,"Maysville vs Snyder",Football,"Oklahoma",08/28/2026,07:00 PM,"The Snyder varsity football team has an away non-conference game @ Maysville (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/maysville-vs-snyder/8-28-2026/?c=6f07a163-74a5-45c5-b903-4c0e65a4455a","https://www.maxpreps.com/ok/football/game/maysville-vs-snyder/8-28-2026/?c=6f07a163-74a5-45c5-b903-4c0e65a4455a",3d7089e
17,"Konawa vs Lexington",Football,"Oklahoma",08/28/2026,07:00 PM,"The Lexington varsity football team has an away non-conference game @ Konawa (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/konawa-vs-lexington/8-28-2026/?c=dd82d1dd-738c-4f31-9c01-792c117518c7","https://www.maxpreps.com/ok/football/game/konawa-vs-lexington/8-28-2026/?c=dd82d1dd-738c-4f31-9c01-792c117518c7",5381ebd
18,"Mangum vs Thomas Fay Custer",Football,"Oklahoma",08/28/2026,07:00 PM,"The Thomas Fay Custer varsity football team has an away non-conference game @ Mangum (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/mangum-vs-thomas-fay-custer/8-28-2026/?c=9ece5afe-568b-4613-840a-b3b3b385317b","https://www.maxpreps.com/ok/football/game/mangum-vs-thomas-fay-custer/8-28-2026/?c=9ece5afe-568b-4613-840a-b3b3b385317b",bd727af
19,"Capitol Hill Redwolves Oklahoma City vs Putnam City West Oklahoma City",Football,"Oklahoma",08/28/2026,07:00 PM,"The Putnam City West Oklahoma City varsity football team has an away non-conference game @ Capitol Hill Redwolves Oklahoma City (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/capitol-hill-redwolves-oklahoma-city-vs-putnam-city-west-oklahoma-city/8-28-2026/?c=7bee0358-9bd7-4436-86c7-0ea0cf119d1f","https://www.maxpreps.com/ok/football/game/capitol-hill-redwolves-oklahoma-city-vs-putnam-city-west-oklahoma-city/8-28-2026/?c=7bee0358-9bd7-4436-86c7-0ea0cf119d1f",ed098f9
20,"Glenpool vs Nathan Hale Tulsa",Football,"Oklahoma",08/28/2026,07:00 PM,"The Nathan Hale Tulsa varsity football team has an away non-conference game @ Glenpool (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/glenpool-vs-nathan-hale-tulsa/8-28-2026/?c=358fb318-1af5-4918-9a33-9c4721ad3f57","https://www.maxpreps.com/ok/football/game/glenpool-vs-nathan-hale-tulsa/8-28-2026/?c=358fb318-1af5-4918-9a33-9c4721ad3f57",fa2d2a8
21,"Booker T Washington Tulsa vs Collinsville",Football,"Oklahoma",08/28/2026,07:00 PM,"The Collinsville varsity football team has an away non-conference game @ Booker T Washington Tulsa (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/booker-t-washington-tulsa-vs-collinsville/8-28-2026/?c=c23f3807-84ae-4cf8-b617-811ea7533efd","https://www.maxpreps.com/ok/football/game/booker-t-washington-tulsa-vs-collinsville/8-28-2026/?c=c23f3807-84ae-4cf8-b617-811ea7533efd",d82eab1
22,"Bridge Creek Blanchard vs Mcloud",Football,"Oklahoma",08/28/2026,07:00 PM,"The Mcloud varsity football team has an away non-conference game @ Bridge Creek Blanchard (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/bridge-creek-blanchard-vs-mcloud/8-28-2026/?c=8a1748f3-ace3-42bb-b98d-f86849687956","https://www.maxpreps.com/ok/football/game/bridge-creek-blanchard-vs-mcloud/8-28-2026/?c=8a1748f3-ace3-42bb-b98d-f86849687956",1a4690c
23,"Davenport vs Kremlin Hillsdale",Football,"Oklahoma",08/28/2026,07:00 PM,"The Kremlin Hillsdale varsity football team has an away non-conference game @ Davenport (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/davenport-vs-kremlin-hillsdale/8-28-2026/?c=58610c98-9a01-4641-b808-b998b03e9565","https://www.maxpreps.com/ok/football/game/davenport-vs-kremlin-hillsdale/8-28-2026/?c=58610c98-9a01-4641-b808-b998b03e9565",68942a1
24,"Perkins Tryon vs Washington",Football,"Oklahoma",08/28/2026,07:00 PM,"The Washington varsity football team has an away non-conference game @ Perkins Tryon (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/perkins-tryon-vs-washington/8-28-2026/?c=187fe326-1fb4-45de-8931-db036461b2fd","https://www.maxpreps.com/ok/football/game/perkins-tryon-vs-washington/8-28-2026/?c=187fe326-1fb4-45de-8931-db036461b2fd",23e384d
25,"Coweta vs Wagoner",Football,"Oklahoma",08/28/2026,07:00 PM,"The Wagoner varsity football team has an away non-conference game @ Coweta (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/coweta-vs-wagoner/8-28-2026/?c=7b5b0b4b-14b7-4428-b4d1-1674a993c133","https://www.maxpreps.com/ok/football/game/coweta-vs-wagoner/8-28-2026/?c=7b5b0b4b-14b7-4428-b4d1-1674a993c133",7c5f4b0
26,"Rejoice Christian Owasso vs Victory Christian Tulsa",Football,"Oklahoma",08/28/2026,07:00 PM,"The Victory Christian Tulsa varsity football team has an away non-conference game @ Rejoice Christian Owasso (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/rejoice-christian-owasso-vs-victory-christian-tulsa/8-28-2026/?c=58422e54-d106-4256-8545-1220ec5a3d68","https://www.maxpreps.com/ok/football/game/rejoice-christian-owasso-vs-victory-christian-tulsa/8-28-2026/?c=58422e54-d106-4256-8545-1220ec5a3d68",01b0701
27,"Bishop Mcguinness Oklahoma City vs Putnam City North Oklahoma City",Football,"Oklahoma",08/28/2026,07:00 PM,"The Putnam City North Oklahoma City varsity football team has an away non-conference game @ Bishop Mcguinness Oklahoma City (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/bishop-mcguinness-oklahoma-city-vs-putnam-city-north-oklahoma-city/8-28-2026/?c=4d84af88-08b1-4b50-ad93-c096b5bc2406","https://www.maxpreps.com/ok/football/game/bishop-mcguinness-oklahoma-city-vs-putnam-city-north-oklahoma-city/8-28-2026/?c=4d84af88-08b1-4b50-ad93-c096b5bc2406",c84415b
28,"Inola vs Sequoyah Claremore",Football,"Oklahoma",08/28/2026,07:00 PM,"The Sequoyah Claremore varsity football team has an away non-conference game @ Inola (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/inola-vs-sequoyah-claremore/8-28-2026/?c=1a9d3ef3-0059-4726-84a7-268c41bf6619","https://www.maxpreps.com/ok/football/game/inola-vs-sequoyah-claremore/8-28-2026/?c=1a9d3ef3-0059-4726-84a7-268c41bf6619",70d1824
29,"Comanche vs Empire Duncan",Football,"Oklahoma",08/28/2026,07:00 PM,"The Empire Duncan varsity football team has an away non-conference game @ Comanche (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/comanche-vs-empire-duncan/8-28-2026/?c=175f7ff6-c28b-40ba-a7e8-f6d4a955e3ca","https://www.maxpreps.com/ok/football/game/comanche-vs-empire-duncan/8-28-2026/?c=175f7ff6-c28b-40ba-a7e8-f6d4a955e3ca",1c2fe40
30,"Panama vs Stigler",Football,"Oklahoma",08/28/2026,07:00 PM,"The Stigler varsity football team has an away non-conference game @ Panama (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/panama-vs-stigler/8-28-2026/?c=96c6747e-5109-4e9f-9148-9161abc3f12c","https://www.maxpreps.com/ok/football/game/panama-vs-stigler/8-28-2026/?c=96c6747e-5109-4e9f-9148-9161abc3f12c",1117e9a
31,"Laverne vs Okeene",Football,"Oklahoma",08/28/2026,07:00 PM,"The Okeene varsity football team has an away non-conference game @ Laverne (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/laverne-vs-okeene/8-28-2026/?c=8702e898-6fae-461d-b068-4f38f9d9e3bc","https://www.maxpreps.com/ok/football/game/laverne-vs-okeene/8-28-2026/?c=8702e898-6fae-461d-b068-4f38f9d9e3bc",192ae4b
32,"Moore vs Westmoore Oklahoma City",Football,"Oklahoma",08/28/2026,07:00 PM,"The Westmoore Oklahoma City varsity football team has an away non-conference game @ Moore (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/moore-vs-westmoore-oklahoma-city/8-28-2026/?c=ec9ba1de-01e3-4ab7-9d32-7eeb5ca11c49","https://www.maxpreps.com/ok/football/game/moore-vs-westmoore-oklahoma-city/8-28-2026/?c=ec9ba1de-01e3-4ab7-9d32-7eeb5ca11c49",f7264cd
33,"Turpin vs Tyrone",Football,"Oklahoma",08/28/2026,07:00 PM,"The Tyrone varsity football team has an away non-conference game @ Turpin (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/turpin-vs-tyrone/8-28-2026/?c=0da886e6-7d03-43f8-ba56-fffe2fc17736","https://www.maxpreps.com/ok/football/game/turpin-vs-tyrone/8-28-2026/?c=0da886e6-7d03-43f8-ba56-fffe2fc17736",334f93d
34,"Kansas vs Liberty Mounds",Football,"Oklahoma",08/28/2026,07:00 PM,"The Liberty Mounds varsity football team has an away non-conference game @ Kansas (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/kansas-vs-liberty-mounds/8-28-2026/?c=6410fedd-402d-4242-92cc-8eb611c9c007","https://www.maxpreps.com/ok/football/game/kansas-vs-liberty-mounds/8-28-2026/?c=6410fedd-402d-4242-92cc-8eb611c9c007",cb45e96
35,"North Rock Creek Shawnee vs Tecumseh",Football,"Oklahoma",08/28/2026,07:00 PM,"The Tecumseh varsity football team has an away non-conference game @ North Rock Creek Shawnee (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/north-rock-creek-shawnee-vs-tecumseh/8-28-2026/?c=f84614fb-38e0-44e2-822c-331f1e1f83c5","https://www.maxpreps.com/ok/football/game/north-rock-creek-shawnee-vs-tecumseh/8-28-2026/?c=f84614fb-38e0-44e2-822c-331f1e1f83c5",2018249
36,"Alva vs Fairview",Football,"Oklahoma",08/28/2026,07:00 PM,"The Fairview varsity football team has an away non-conference game @ Alva (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/alva-vs-fairview/8-28-2026/?c=4d0efbaa-6544-4c09-a457-ad6591ca97aa","https://www.maxpreps.com/ok/football/game/alva-vs-fairview/8-28-2026/?c=4d0efbaa-6544-4c09-a457-ad6591ca97aa",a94c871
37,"Fort Gibson vs Sapulpa",Football,"Oklahoma",08/28/2026,07:00 PM,"The Sapulpa varsity football team has an away non-conference game @ Fort Gibson (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/fort-gibson-vs-sapulpa/8-28-2026/?c=1f683d17-578e-4024-99d4-268fb5813c2b","https://www.maxpreps.com/ok/football/game/fort-gibson-vs-sapulpa/8-28-2026/?c=1f683d17-578e-4024-99d4-268fb5813c2b",e1bb8a6
38,"Garber vs Pioneer Pleasant Vale Waukomis",Football,"Oklahoma",08/28/2026,07:00 PM,"The Pioneer Pleasant Vale Waukomis varsity football team has an away non-conference game @ Garber (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/garber-vs-pioneer-pleasant-vale-waukomis/8-28-2026/?c=a9520ae0-4d4c-48be-9e61-7cc2e7ccb344","https://www.maxpreps.com/ok/football/game/garber-vs-pioneer-pleasant-vale-waukomis/8-28-2026/?c=a9520ae0-4d4c-48be-9e61-7cc2e7ccb344",c99a6d6
39,"Kellyville vs Regent Prep Tulsa",Football,"Oklahoma",08/28/2026,07:00 PM,"The Regent Prep Tulsa varsity football team has an away non-conference game @ Kellyville (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/kellyville-vs-regent-prep-tulsa/8-28-2026/?c=c21f4742-102e-44c6-a3f8-2e93526eeba3","https://www.maxpreps.com/ok/football/game/kellyville-vs-regent-prep-tulsa/8-28-2026/?c=c21f4742-102e-44c6-a3f8-2e93526eeba3",6a5c733
40,"Morrison vs Perry",Football,"Oklahoma",08/28/2026,07:00 PM,"The Perry varsity football team has an away non-conference game @ Morrison (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/morrison-vs-perry/8-28-2026/?c=ee3331bf-3e11-474b-b99d-4543dead0c77","https://www.maxpreps.com/ok/football/game/morrison-vs-perry/8-28-2026/?c=ee3331bf-3e11-474b-b99d-4543dead0c77",a65288b
41,"Claremore Christian vs Crossover Prep Tulsa",Football,"Oklahoma",08/28/2026,07:00 PM,"The Crossover Prep Tulsa varsity football team has an away non-conference game @ Claremore Christian (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/claremore-christian-vs-crossover-prep-tulsa/8-28-2026/?c=ff34d2dc-5d1e-4783-b2fe-9dd27b334a21","https://www.maxpreps.com/ok/football/game/claremore-christian-vs-crossover-prep-tulsa/8-28-2026/?c=ff34d2dc-5d1e-4783-b2fe-9dd27b334a21",b11daf7
42,"Blackwell vs Newkirk",Football,"Oklahoma",08/28/2026,07:00 PM,"The Newkirk varsity football team has an away non-conference game @ Blackwell (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/blackwell-vs-newkirk/8-28-2026/?c=19799079-fda7-4f7c-8d1a-1381faace787","https://www.maxpreps.com/ok/football/game/blackwell-vs-newkirk/8-28-2026/?c=19799079-fda7-4f7c-8d1a-1381faace787",cea21e5
43,"Sasakwa vs Strother Seminole",Football,"Oklahoma",08/28/2026,07:00 PM,"The Strother Seminole varsity football team has an away non-conference game @ Sasakwa (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/sasakwa-vs-strother-seminole/8-28-2026/?c=636c6d5c-0ddf-4368-b5b7-3737155ab9ce","https://www.maxpreps.com/ok/football/game/sasakwa-vs-strother-seminole/8-28-2026/?c=636c6d5c-0ddf-4368-b5b7-3737155ab9ce",a90382c
44,"Choctaw vs Mustang",Football,"Oklahoma",08/28/2026,07:00 PM,"The Mustang varsity football team has an away non-conference game @ Choctaw (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/choctaw-vs-mustang/8-28-2026/?c=0b0c2875-ba99-46a8-b2e5-5520057418ca","https://www.maxpreps.com/ok/football/game/choctaw-vs-mustang/8-28-2026/?c=0b0c2875-ba99-46a8-b2e5-5520057418ca",d545994
45,"Barnsdall vs Caney Valley Ramona",Football,"Oklahoma",08/28/2026,07:00 PM,"The Caney Valley Ramona varsity football team has an away non-conference game @ Barnsdall (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/barnsdall-vs-caney-valley-ramona/8-28-2026/?c=f9db4aa1-a47a-4f23-98ae-9fc32fcb4519","https://www.maxpreps.com/ok/football/game/barnsdall-vs-caney-valley-ramona/8-28-2026/?c=f9db4aa1-a47a-4f23-98ae-9fc32fcb4519",174a765
46,"Holdenville vs Vian",Football,"Oklahoma",08/28/2026,07:00 PM,"The Vian varsity football team has an away non-conference game @ Holdenville (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/holdenville-vs-vian/8-28-2026/?c=e33e295d-cb70-42f1-99b7-3729281f203b","https://www.maxpreps.com/ok/football/game/holdenville-vs-vian/8-28-2026/?c=e33e295d-cb70-42f1-99b7-3729281f203b",ac25811
47,"Edmond Memorial vs Piedmont",Football,"Oklahoma",08/28/2026,07:00 PM,"The Piedmont varsity football team has an away non-conference game @ Edmond Memorial (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/edmond-memorial-vs-piedmont/8-28-2026/?c=1b535ae5-510d-4e4e-a38f-d6d1bd62bd1d","https://www.maxpreps.com/ok/football/game/edmond-memorial-vs-piedmont/8-28-2026/?c=1b535ae5-510d-4e4e-a38f-d6d1bd62bd1d",3b21d9e
48,"Miami vs Stilwell",Football,"Oklahoma",08/28/2026,07:00 PM,"The Stilwell varsity football team has an away non-conference game @ Miami (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/miami-vs-stilwell/8-28-2026/?c=b9f5082c-d200-493d-800b-e5ce8ca89452","https://www.maxpreps.com/ok/football/game/miami-vs-stilwell/8-28-2026/?c=b9f5082c-d200-493d-800b-e5ce8ca89452",a5694b7
49,"Bishop Kelley Tulsa vs Southmoore Moore",Football,"Oklahoma",08/28/2026,07:00 PM,"The Southmoore Moore varsity football team has an away non-conference game @ Bishop Kelley Tulsa (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/bishop-kelley-tulsa-vs-southmoore-moore/8-28-2026/?c=a6d0a5dc-8b69-48d1-ad6b-3990510df9d1","https://www.maxpreps.com/ok/football/game/bishop-kelley-tulsa-vs-southmoore-moore/8-28-2026/?c=a6d0a5dc-8b69-48d1-ad6b-3990510df9d1",47a78af
50,"Guymon vs Mooreland",Football,"Oklahoma",08/28/2026,07:00 PM,"The Mooreland varsity football team has an away non-conference game @ Guymon (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/guymon-vs-mooreland/8-28-2026/?c=1ab432cb-0df3-4dea-968b-4e5216c96a6b","https://www.maxpreps.com/ok/football/game/guymon-vs-mooreland/8-28-2026/?c=1ab432cb-0df3-4dea-968b-4e5216c96a6b",9db198d
51,"Bartlesville vs Skiatook",Football,"Oklahoma",08/28/2026,07:00 PM,"The Skiatook varsity football team has an away non-conference game @ Bartlesville (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/bartlesville-vs-skiatook/8-28-2026/?c=00cb9a88-084d-43ab-a3db-6825ceb5dc63","https://www.maxpreps.com/ok/football/game/bartlesville-vs-skiatook/8-28-2026/?c=00cb9a88-084d-43ab-a3db-6825ceb5dc63",bc617fd
52,"Chisholm Enid vs Hennessey",Football,"Oklahoma",08/28/2026,07:00 PM,"The Hennessey varsity football team has an away non-conference game @ Chisholm Enid (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/chisholm-enid-vs-hennessey/8-28-2026/?c=b6ab7e87-58b8-4110-82fc-7d4fcd88979a","https://www.maxpreps.com/ok/football/game/chisholm-enid-vs-hennessey/8-28-2026/?c=b6ab7e87-58b8-4110-82fc-7d4fcd88979a",763750f
53,"Berryhill Tulsa vs Cushing",Football,"Oklahoma",08/28/2026,07:00 PM,"The Cushing varsity football team has an away non-conference game @ Berryhill Tulsa (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/berryhill-tulsa-vs-cushing/8-28-2026/?c=1e367432-af79-4889-bcf3-2b5d1d04410a","https://www.maxpreps.com/ok/football/game/berryhill-tulsa-vs-cushing/8-28-2026/?c=1e367432-af79-4889-bcf3-2b5d1d04410a",fdc57eb
54,"Central Marlow vs Velma Alma",Football,"Oklahoma",08/28/2026,07:00 PM,"The Velma Alma varsity football team has an away non-conference game @ Central Marlow (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/central-marlow-vs-velma-alma/8-28-2026/?c=abab796a-d745-4f28-a4fd-bac9141e7caa","https://www.maxpreps.com/ok/football/game/central-marlow-vs-velma-alma/8-28-2026/?c=abab796a-d745-4f28-a4fd-bac9141e7caa",eea37be
55,"Drumright vs Wewoka",Football,"Oklahoma",08/28/2026,07:00 PM,"The Wewoka varsity football team has an away non-conference game @ Drumright (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/drumright-vs-wewoka/8-28-2026/?c=dd50d5f5-a127-4cca-9510-da190534f082","https://www.maxpreps.com/ok/football/game/drumright-vs-wewoka/8-28-2026/?c=dd50d5f5-a127-4cca-9510-da190534f082",3a47465
56,"Chandler vs Clinton",Football,"Oklahoma",08/28/2026,07:00 PM,"The Clinton varsity football team has an away non-conference game @ Chandler (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/chandler-vs-clinton/8-28-2026/?c=0a44851d-6746-4fdb-a678-77ea81ca4c2d","https://www.maxpreps.com/ok/football/game/chandler-vs-clinton/8-28-2026/?c=0a44851d-6746-4fdb-a678-77ea81ca4c2d",d556fd0
57,"Pawnee vs Sequoyah Tahlequah",Football,"Oklahoma",08/28/2026,07:00 PM,"The Sequoyah Tahlequah varsity football team has an away non-conference game @ Pawnee (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/pawnee-vs-sequoyah-tahlequah/8-28-2026/?c=61d34e40-57df-44ec-86bb-7036ac4696af","https://www.maxpreps.com/ok/football/game/pawnee-vs-sequoyah-tahlequah/8-28-2026/?c=61d34e40-57df-44ec-86bb-7036ac4696af",8de862c
58,"Eisenhower Lawton vs Lawton",Football,"Oklahoma",08/28/2026,07:00 PM,"The Lawton varsity football team has an away non-conference game @ Eisenhower Lawton (Oklahoma) on Thursday, August 27 @ 7p.","/ok/football/game/eisenhower-lawton-vs-lawton/8-28-2026/?c=38dedf9d-06e0-46af-b476-39b0b03a81c9","https://www.maxpreps.com/ok/football/game/eisenhower-lawton-vs-lawton/8-28-2026/?c=38dedf9d-06e0-46af-b476-39b0b03a81c9",36f77d7
