No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"St Mary Natchitoches vs Vidalia",Football,"Louisiana",09/03/2026,07:00 PM,"The Vidalia varsity football team has an away non-conference game @ St Mary Natchitoches (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/st-mary-natchitoches-vs-vidalia/9-3-2026/?c=020bb54a-b62e-4f71-8d5c-069d4426275f","https://www.maxpreps.com/la/football/game/st-mary-natchitoches-vs-vidalia/9-3-2026/?c=020bb54a-b62e-4f71-8d5c-069d4426275f",a7d82d3
12,"Bastrop vs Rayville",Football,"Louisiana",09/03/2026,07:00 PM,"The Rayville varsity football team has an away non-conference game @ Bastrop (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/bastrop-vs-rayville/9-3-2026/?c=98bab85b-1935-4351-9164-9ce40242db71","https://www.maxpreps.com/la/football/game/bastrop-vs-rayville/9-3-2026/?c=98bab85b-1935-4351-9164-9ce40242db71",e3c65c8
13,"Booker T Washington New Orleans vs Cohen New Orleans",Football,"Louisiana",09/03/2026,07:00 PM,"The Cohen New Orleans varsity football team has an away non-conference game @ Booker T Washington New Orleans (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/booker-t-washington-new-orleans-vs-cohen-new-orleans/9-3-2026/?c=6ba4c94b-cb19-4e54-b2eb-f1d1c73cf2c5","https://www.maxpreps.com/la/football/game/booker-t-washington-new-orleans-vs-cohen-new-orleans/9-3-2026/?c=6ba4c94b-cb19-4e54-b2eb-f1d1c73cf2c5",b6c2685
14,"Fisher Lafitte vs North Iberville Unknown Rosedale",Football,"Louisiana",09/03/2026,07:00 PM,"The North Iberville Unknown Rosedale varsity football team has an away non-conference game @ Fisher Lafitte (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/fisher-lafitte-vs-north-iberville-unknown-rosedale/9-3-2026/?c=2d22e487-158c-44f7-94ba-2b101a2c4875","https://www.maxpreps.com/la/football/game/fisher-lafitte-vs-north-iberville-unknown-rosedale/9-3-2026/?c=2d22e487-158c-44f7-94ba-2b101a2c4875",b2496aa
15,"First Baptist Christian Lafayette vs Southwest Louisiana Homeschool Lake Charles",Football,"Louisiana",09/03/2026,07:00 PM,"The Southwest Louisiana Homeschool Lake Charles varsity football team has an away non-conference game @ First Baptist Christian Lafayette (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/first-baptist-christian-lafayette-vs-southwest-louisiana-homeschool-lake-charles/9-3-2026/?c=6a3305cb-43ea-4218-8281-f9414cd85bbb","https://www.maxpreps.com/la/football/game/first-baptist-christian-lafayette-vs-southwest-louisiana-homeschool-lake-charles/9-3-2026/?c=6a3305cb-43ea-4218-8281-f9414cd85bbb",030d94f
16,"Oberlin vs Vinton",Football,"Louisiana",09/03/2026,07:00 PM,"The Vinton varsity football team has an away non-conference game @ Oberlin (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/oberlin-vs-vinton/9-3-2026/?c=b2721dd0-7fbc-4bf4-9816-f50999347eff","https://www.maxpreps.com/la/football/game/oberlin-vs-vinton/9-3-2026/?c=b2721dd0-7fbc-4bf4-9816-f50999347eff",bad7840
17,"Barbe Lake Charles vs Iowa",Football,"Louisiana",09/03/2026,07:00 PM,"The Iowa varsity football team has an away non-conference game @ Barbe Lake Charles (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/barbe-lake-charles-vs-iowa/9-3-2026/?c=d05323af-554b-40b2-b5e6-a1cda99f2bf1","https://www.maxpreps.com/la/football/game/barbe-lake-charles-vs-iowa/9-3-2026/?c=d05323af-554b-40b2-b5e6-a1cda99f2bf1",5ffb4a1
18,"Franklin Parish Winnsboro vs Sterlington",Football,"Louisiana",09/03/2026,07:00 PM,"The Sterlington varsity football team has an away non-conference game @ Franklin Parish Winnsboro (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/franklin-parish-winnsboro-vs-sterlington/9-3-2026/?c=95586735-fb00-4707-b8ed-add0fa794c13","https://www.maxpreps.com/la/football/game/franklin-parish-winnsboro-vs-sterlington/9-3-2026/?c=95586735-fb00-4707-b8ed-add0fa794c13",58d370a
19,"Lakeview Campti vs Lasalle Olla",Football,"Louisiana",09/03/2026,07:00 PM,"The Lasalle Olla varsity football team has an away non-conference game @ Lakeview Campti (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/lakeview-campti-vs-lasalle-olla/9-3-2026/?c=317a287b-b907-422c-bee0-2b6b2915bb44","https://www.maxpreps.com/la/football/game/lakeview-campti-vs-lasalle-olla/9-3-2026/?c=317a287b-b907-422c-bee0-2b6b2915bb44",e92074b
20,"East Beauregard Deridder vs Merryville",Football,"Louisiana",09/03/2026,07:00 PM,"The Merryville varsity football team has an away non-conference game @ East Beauregard Deridder (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/east-beauregard-deridder-vs-merryville/9-3-2026/?c=6535f39e-87e4-48cf-a9bb-afbe143dec11","https://www.maxpreps.com/la/football/game/east-beauregard-deridder-vs-merryville/9-3-2026/?c=6535f39e-87e4-48cf-a9bb-afbe143dec11",5589a30
21,"Jesuit New Orleans vs Madison Prep Academy Baton Rouge",Football,"Louisiana",09/03/2026,07:00 PM,"The Madison Prep Academy Baton Rouge varsity football team has an away non-conference game @ Jesuit New Orleans (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/jesuit-new-orleans-vs-madison-prep-academy-baton-rouge/9-3-2026/?c=7b305571-0b76-4749-a59d-3dd7552dd381","https://www.maxpreps.com/la/football/game/jesuit-new-orleans-vs-madison-prep-academy-baton-rouge/9-3-2026/?c=7b305571-0b76-4749-a59d-3dd7552dd381",a0cf0f0
22,"Baker vs Slaughter Community Charter",Football,"Louisiana",09/03/2026,07:00 PM,"The Slaughter Community Charter varsity football team has an away non-conference game @ Baker (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/baker-vs-slaughter-community-charter/9-3-2026/?c=21bc8c84-33a7-4293-aef7-b486e2b772ca","https://www.maxpreps.com/la/football/game/baker-vs-slaughter-community-charter/9-3-2026/?c=21bc8c84-33a7-4293-aef7-b486e2b772ca",90d991b
23,"Dequincy vs Grand Lake Lake Charles",Football,"Louisiana",09/03/2026,07:00 PM,"The Grand Lake Lake Charles varsity football team has an away non-conference game @ Dequincy (Louisiana) on Thursday, September 3 @ 7p.","/la/football/game/dequincy-vs-grand-lake-lake-charles/9-3-2026/?c=45ea8845-31ce-4ea2-9189-01472eeb9d58","https://www.maxpreps.com/la/football/game/dequincy-vs-grand-lake-lake-charles/9-3-2026/?c=45ea8845-31ce-4ea2-9189-01472eeb9d58",4fe87c1
