No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
13,"Greenville vs Mercer",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Mercer varsity football team has an away non-conference game @ Greenville (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/greenville-vs-mercer/9-4-2026/?c=e1834e8d-5992-470f-a013-1a64a45df795","https://www.maxpreps.com/pa/football/game/greenville-vs-mercer/9-4-2026/?c=e1834e8d-5992-470f-a013-1a64a45df795",8331ce3
14,"Elizabeth Forward vs North Catholic Cranberry Township",Football,"Pennsylvania",09/04/2026,07:00 PM,"The North Catholic Cranberry Township varsity football team has an away non-conference game @ Elizabeth Forward (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/elizabeth-forward-vs-north-catholic-cranberry-township/9-4-2026/?c=2424178c-f498-46ba-ab09-c59b8310d016","https://www.maxpreps.com/pa/football/game/elizabeth-forward-vs-north-catholic-cranberry-township/9-4-2026/?c=2424178c-f498-46ba-ab09-c59b8310d016",6edaa55
15,"Reynolds Greenville vs Wilmington New Wilmington",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Wilmington New Wilmington varsity football team has an away non-conference game @ Reynolds Greenville (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/reynolds-greenville-vs-wilmington-new-wilmington/9-4-2026/?c=6f148a84-423d-4ecc-a831-1dd8139eb354","https://www.maxpreps.com/pa/football/game/reynolds-greenville-vs-wilmington-new-wilmington/9-4-2026/?c=6f148a84-423d-4ecc-a831-1dd8139eb354",907e02b
16,"Neumann Goretti Philadelphia vs Pope John Paul Ii Royersford",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Pope John Paul Ii Royersford varsity football team has an away non-conference game @ Neumann Goretti Philadelphia (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/neumann-goretti-philadelphia-vs-pope-john-paul-ii-royersford/9-4-2026/?c=67f74a58-3ce5-4308-b679-0865c02ab88a","https://www.maxpreps.com/pa/football/game/neumann-goretti-philadelphia-vs-pope-john-paul-ii-royersford/9-4-2026/?c=67f74a58-3ce5-4308-b679-0865c02ab88a",51c5604
17,"Chartiers Houston vs Waynesburg Central",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Waynesburg Central varsity football team has an away non-conference game @ Chartiers Houston (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/chartiers-houston-vs-waynesburg-central/9-4-2026/?c=e4a2878a-2742-4580-8a14-04ac7e209142","https://www.maxpreps.com/pa/football/game/chartiers-houston-vs-waynesburg-central/9-4-2026/?c=e4a2878a-2742-4580-8a14-04ac7e209142",d0edda0
18,"Archbishop Carroll Radnor vs Bristol",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Bristol varsity football team has an away non-conference game @ Archbishop Carroll Radnor (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/archbishop-carroll-radnor-vs-bristol/9-4-2026/?c=6b217012-63a4-40eb-bca8-f35c9ef5d20c","https://www.maxpreps.com/pa/football/game/archbishop-carroll-radnor-vs-bristol/9-4-2026/?c=6b217012-63a4-40eb-bca8-f35c9ef5d20c",41667e8
19,"Riverside Ellwood City vs South Side Hookstown",Football,"Pennsylvania",09/04/2026,07:00 PM,"The South Side Hookstown varsity football team has an away non-conference game @ Riverside Ellwood City (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/riverside-ellwood-city-vs-south-side-hookstown/9-4-2026/?c=bc342602-32f3-4975-9565-c55afb31d362","https://www.maxpreps.com/pa/football/game/riverside-ellwood-city-vs-south-side-hookstown/9-4-2026/?c=bc342602-32f3-4975-9565-c55afb31d362",a1b8fc9
20,"Overbrook Philadelphia vs Springfield Township Spartan Erdenheim",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Springfield Township Spartan Erdenheim varsity football team has an away non-conference game @ Overbrook Philadelphia (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/overbrook-philadelphia-vs-springfield-township-spartan-erdenheim/9-4-2026/?c=520840df-dc66-40af-9885-a7da35c863fb","https://www.maxpreps.com/pa/football/game/overbrook-philadelphia-vs-springfield-township-spartan-erdenheim/9-4-2026/?c=520840df-dc66-40af-9885-a7da35c863fb",e74167b
21,"Huntingdon vs Somerset",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Somerset varsity football team has an away non-conference game @ Huntingdon (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/huntingdon-vs-somerset/9-4-2026/?c=f1e02bb7-3451-4aa5-b85b-529d182b0814","https://www.maxpreps.com/pa/football/game/huntingdon-vs-somerset/9-4-2026/?c=f1e02bb7-3451-4aa5-b85b-529d182b0814",935b98a
22,"Carlisle vs Cumberland Valley Mechanicsburg",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Cumberland Valley Mechanicsburg varsity football team has an away non-conference game @ Carlisle (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/carlisle-vs-cumberland-valley-mechanicsburg/9-4-2026/?c=da794425-60d3-4f40-90f1-ed715c687b16","https://www.maxpreps.com/pa/football/game/carlisle-vs-cumberland-valley-mechanicsburg/9-4-2026/?c=da794425-60d3-4f40-90f1-ed715c687b16",83a0dd4
23,"Karns City vs Keystone Knox",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Keystone Knox varsity football team has an away non-conference game @ Karns City (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/karns-city-vs-keystone-knox/9-4-2026/?c=92601507-389f-4cfe-9ed7-47c53c86858e","https://www.maxpreps.com/pa/football/game/karns-city-vs-keystone-knox/9-4-2026/?c=92601507-389f-4cfe-9ed7-47c53c86858e",07d692c
24,"Mifflinburg vs Selinsgrove",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Selinsgrove varsity football team has an away non-conference game @ Mifflinburg (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/mifflinburg-vs-selinsgrove/9-4-2026/?c=da5c725e-6ab9-4961-b97a-eb535ea1eee6","https://www.maxpreps.com/pa/football/game/mifflinburg-vs-selinsgrove/9-4-2026/?c=da5c725e-6ab9-4961-b97a-eb535ea1eee6",9fe6015
25,"Belle Vernon vs Our Lady Of The Sacred Heart Coraopolis",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Our Lady Of The Sacred Heart Coraopolis varsity football team has an away non-conference game @ Belle Vernon (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/belle-vernon-vs-our-lady-of-the-sacred-heart-coraopolis/9-4-2026/?c=25f488fc-779e-46ac-80b2-f9890534402a","https://www.maxpreps.com/pa/football/game/belle-vernon-vs-our-lady-of-the-sacred-heart-coraopolis/9-4-2026/?c=25f488fc-779e-46ac-80b2-f9890534402a",9a02611
26,"Fort Leboeuf Waterford vs General Mclane Edinboro",Football,"Pennsylvania",09/04/2026,07:00 PM,"The General Mclane Edinboro varsity football team has an away non-conference game @ Fort Leboeuf Waterford (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/fort-leboeuf-waterford-vs-general-mclane-edinboro/9-4-2026/?c=2dc18faf-3e71-4f03-83e0-d8c8f559ea9f","https://www.maxpreps.com/pa/football/game/fort-leboeuf-waterford-vs-general-mclane-edinboro/9-4-2026/?c=2dc18faf-3e71-4f03-83e0-d8c8f559ea9f",f8604a0
27,"Jeannette vs Southmoreland Alverton",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Southmoreland Alverton varsity football team has an away non-conference game @ Jeannette (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/jeannette-vs-southmoreland-alverton/9-4-2026/?c=7b046a15-e925-49e3-aa69-8d9a03a74549","https://www.maxpreps.com/pa/football/game/jeannette-vs-southmoreland-alverton/9-4-2026/?c=7b046a15-e925-49e3-aa69-8d9a03a74549",6b56535
28,"Stroudsburg vs Wilkes Barre",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Wilkes Barre varsity football team has an away non-conference game @ Stroudsburg (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/stroudsburg-vs-wilkes-barre/9-4-2026/?c=02693550-48cb-4162-918c-5d476ef597b4","https://www.maxpreps.com/pa/football/game/stroudsburg-vs-wilkes-barre/9-4-2026/?c=02693550-48cb-4162-918c-5d476ef597b4",2ca68f0
29,"Albert Gallatin Uniontown vs Connellsville",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Connellsville varsity football team has an away non-conference game @ Albert Gallatin Uniontown (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/albert-gallatin-uniontown-vs-connellsville/9-4-2026/?c=c3b6b431-d205-4cfc-bcad-f435c5f1041a","https://www.maxpreps.com/pa/football/game/albert-gallatin-uniontown-vs-connellsville/9-4-2026/?c=c3b6b431-d205-4cfc-bcad-f435c5f1041a",d367786
30,"Curwensville vs North Star Boswell",Football,"Pennsylvania",09/04/2026,07:00 PM,"The North Star Boswell varsity football team has an away non-conference game @ Curwensville (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/curwensville-vs-north-star-boswell/9-4-2026/?c=b9fc57d1-8902-4b8d-9480-79a760ec072d","https://www.maxpreps.com/pa/football/game/curwensville-vs-north-star-boswell/9-4-2026/?c=b9fc57d1-8902-4b8d-9480-79a760ec072d",ea00e2a
31,"Delaware Valley Milford vs Northampton",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Northampton varsity football team has an away non-conference game @ Delaware Valley Milford (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/delaware-valley-milford-vs-northampton/9-4-2026/?c=d643d6c7-86c7-49fa-99f1-7be0a0c9b196","https://www.maxpreps.com/pa/football/game/delaware-valley-milford-vs-northampton/9-4-2026/?c=d643d6c7-86c7-49fa-99f1-7be0a0c9b196",194165e
32,"Marion Center vs Portage",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Portage varsity football team has an away non-conference game @ Marion Center (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/marion-center-vs-portage/9-4-2026/?c=f2d266c9-c00b-41df-b632-48c307adbbb7","https://www.maxpreps.com/pa/football/game/marion-center-vs-portage/9-4-2026/?c=f2d266c9-c00b-41df-b632-48c307adbbb7",1dba93d
33,"Steelton Highspire vs Westinghouse Pittsburgh",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Westinghouse Pittsburgh varsity football team has an away non-conference game @ Steelton Highspire (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/steelton-highspire-vs-westinghouse-pittsburgh/9-4-2026/?c=c755b2fd-05cb-45b6-ac93-cda9a9b730a2","https://www.maxpreps.com/pa/football/game/steelton-highspire-vs-westinghouse-pittsburgh/9-4-2026/?c=c755b2fd-05cb-45b6-ac93-cda9a9b730a2",3ff244e
34,"Dunmore vs Lackawanna Trail Factoryville",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Lackawanna Trail Factoryville varsity football team has an away non-conference game @ Dunmore (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/dunmore-vs-lackawanna-trail-factoryville/9-4-2026/?c=31bbb6ca-7c9d-4760-abbf-0f9175fd8de8","https://www.maxpreps.com/pa/football/game/dunmore-vs-lackawanna-trail-factoryville/9-4-2026/?c=31bbb6ca-7c9d-4760-abbf-0f9175fd8de8",bd5e0cb
35,"Jim Thorpe vs Minersville",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Minersville varsity football team has an away non-conference game @ Jim Thorpe (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/jim-thorpe-vs-minersville/9-4-2026/?c=ae74abca-c122-4c05-92b6-79a96d584f8d","https://www.maxpreps.com/pa/football/game/jim-thorpe-vs-minersville/9-4-2026/?c=ae74abca-c122-4c05-92b6-79a96d584f8d",4efcd49
36,"Bishop Canevin Pittsburgh vs Neshannock New Castle",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Neshannock New Castle varsity football team has an away non-conference game @ Bishop Canevin Pittsburgh (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/bishop-canevin-pittsburgh-vs-neshannock-new-castle/9-4-2026/?c=d9e45248-9fb4-423c-9997-d859fefbb2fe","https://www.maxpreps.com/pa/football/game/bishop-canevin-pittsburgh-vs-neshannock-new-castle/9-4-2026/?c=d9e45248-9fb4-423c-9997-d859fefbb2fe",9158294
37,"Southern Huntingdon County Three Springs vs Tussey Mountain Saxton",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Tussey Mountain Saxton varsity football team has an away non-conference game @ Southern Huntingdon County Three Springs (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/southern-huntingdon-county-three-springs-vs-tussey-mountain-saxton/9-4-2026/?c=d73b5e49-8680-4153-ad0b-0d51ce6d892f","https://www.maxpreps.com/pa/football/game/southern-huntingdon-county-three-springs-vs-tussey-mountain-saxton/9-4-2026/?c=d73b5e49-8680-4153-ad0b-0d51ce6d892f",66cbe1f
38,"Bedford vs Clearfield",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Clearfield varsity football team has an away non-conference game @ Bedford (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/bedford-vs-clearfield/9-4-2026/?c=ac646f33-98c5-4c05-a074-7beecc70c21d","https://www.maxpreps.com/pa/football/game/bedford-vs-clearfield/9-4-2026/?c=ac646f33-98c5-4c05-a074-7beecc70c21d",8e3970f
39,"Northgate Pittsburgh vs Serra Catholic Mckeesport",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Serra Catholic Mckeesport varsity football team has an away non-conference game @ Northgate Pittsburgh (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/northgate-pittsburgh-vs-serra-catholic-mckeesport/9-4-2026/?c=c8ce3ca0-060a-40dc-85e0-debc5f217e89","https://www.maxpreps.com/pa/football/game/northgate-pittsburgh-vs-serra-catholic-mckeesport/9-4-2026/?c=c8ce3ca0-060a-40dc-85e0-debc5f217e89",15bf7d3
40,"Redbank Valley New Bethlehem vs Ridgway Johnsonburg",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Ridgway Johnsonburg varsity football team has an away non-conference game @ Redbank Valley New Bethlehem (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/redbank-valley-new-bethlehem-vs-ridgway-johnsonburg/9-4-2026/?c=39c2c626-26e4-4d0f-853f-c66735b3f9ee","https://www.maxpreps.com/pa/football/game/redbank-valley-new-bethlehem-vs-ridgway-johnsonburg/9-4-2026/?c=39c2c626-26e4-4d0f-853f-c66735b3f9ee",8d4719d
41,"Mckeesport vs Montour Mckees Rocks",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Montour Mckees Rocks varsity football team has an away non-conference game @ Mckeesport (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/mckeesport-vs-montour-mckees-rocks/9-4-2026/?c=f3d7059e-fc73-40e0-b746-d9472d892b57","https://www.maxpreps.com/pa/football/game/mckeesport-vs-montour-mckees-rocks/9-4-2026/?c=f3d7059e-fc73-40e0-b746-d9472d892b57",b1c7eba
42,"Bradford vs Kane",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Kane varsity football team has an away non-conference game @ Bradford (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/bradford-vs-kane/9-4-2026/?c=219abe6b-1ee6-42e0-9609-0ca65af235f7","https://www.maxpreps.com/pa/football/game/bradford-vs-kane/9-4-2026/?c=219abe6b-1ee6-42e0-9609-0ca65af235f7",0cb39b3
43,"Halifax vs Tri Valley Hegins",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Tri Valley Hegins varsity football team has an away non-conference game @ Halifax (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/halifax-vs-tri-valley-hegins/9-4-2026/?c=a4f06b92-f1d8-465d-b2f7-2f8255ed7521","https://www.maxpreps.com/pa/football/game/halifax-vs-tri-valley-hegins/9-4-2026/?c=a4f06b92-f1d8-465d-b2f7-2f8255ed7521",2afcd34
44,"Beaver vs Blackhawk Beaver Falls",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Blackhawk Beaver Falls varsity football team has an away non-conference game @ Beaver (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/beaver-vs-blackhawk-beaver-falls/9-4-2026/?c=64a2de25-beff-49f5-bde8-c1ef46313d16","https://www.maxpreps.com/pa/football/game/beaver-vs-blackhawk-beaver-falls/9-4-2026/?c=64a2de25-beff-49f5-bde8-c1ef46313d16",b7faf8f
45,"Hill School Pottstown vs Kiski School Saltsburg",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Kiski School Saltsburg varsity football team has an away non-conference game @ Hill School Pottstown (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/hill-school-pottstown-vs-kiski-school-saltsburg/9-4-2026/?c=82fe81d5-2fa5-4384-acf5-3c51978247e8","https://www.maxpreps.com/pa/football/game/hill-school-pottstown-vs-kiski-school-saltsburg/9-4-2026/?c=82fe81d5-2fa5-4384-acf5-3c51978247e8",de29488
46,"James Buchanan Mercersburg vs Northeastern Manchester",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Northeastern Manchester varsity football team has an away non-conference game @ James Buchanan Mercersburg (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/james-buchanan-mercersburg-vs-northeastern-manchester/9-4-2026/?c=bf89a133-c185-4823-874f-a7e848338f61","https://www.maxpreps.com/pa/football/game/james-buchanan-mercersburg-vs-northeastern-manchester/9-4-2026/?c=bf89a133-c185-4823-874f-a7e848338f61",99d3d8b
47,"Meyersdale vs Moshannon Valley Houtzdale",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Moshannon Valley Houtzdale varsity football team has an away non-conference game @ Meyersdale (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/meyersdale-vs-moshannon-valley-houtzdale/9-4-2026/?c=ea1b18fb-93d2-4024-a820-4c0e97ac3460","https://www.maxpreps.com/pa/football/game/meyersdale-vs-moshannon-valley-houtzdale/9-4-2026/?c=ea1b18fb-93d2-4024-a820-4c0e97ac3460",96fe14f
48,"Cameron County Emporium vs Coudersport",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Coudersport varsity football team has an away non-conference game @ Cameron County Emporium (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/cameron-county-emporium-vs-coudersport/9-4-2026/?c=929acef8-6ccd-48d8-b690-26ef1c8283a9","https://www.maxpreps.com/pa/football/game/cameron-county-emporium-vs-coudersport/9-4-2026/?c=929acef8-6ccd-48d8-b690-26ef1c8283a9",c2205af
49,"Littlestown vs Susquehannock Glen Rock",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Susquehannock Glen Rock varsity football team has an away non-conference game @ Littlestown (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/littlestown-vs-susquehannock-glen-rock/9-4-2026/?c=fbe13bad-4fa7-40eb-b195-693a26004e9d","https://www.maxpreps.com/pa/football/game/littlestown-vs-susquehannock-glen-rock/9-4-2026/?c=fbe13bad-4fa7-40eb-b195-693a26004e9d",130f6f8
50,"Brockway vs Dubois",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Dubois varsity football team has an away non-conference game @ Brockway (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/brockway-vs-dubois/9-4-2026/?c=0cdf4012-c074-4355-88db-db1e013c114c","https://www.maxpreps.com/pa/football/game/brockway-vs-dubois/9-4-2026/?c=0cdf4012-c074-4355-88db-db1e013c114c",89d5ca2
51,"Hatboro Horsham vs Henderson West Chester",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Henderson West Chester varsity football team has an away non-conference game @ Hatboro Horsham (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/hatboro-horsham-vs-henderson-west-chester/9-4-2026/?c=ba5df413-6232-41f4-8e9c-5c27fcb1a910","https://www.maxpreps.com/pa/football/game/hatboro-horsham-vs-henderson-west-chester/9-4-2026/?c=ba5df413-6232-41f4-8e9c-5c27fcb1a910",02c9ed7
52,"Mercyhurst Prep Erie vs Union City",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Union City varsity football team has an away non-conference game @ Mercyhurst Prep Erie (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/mercyhurst-prep-erie-vs-union-city/9-4-2026/?c=42ab3e7f-8f8b-4fd5-956b-314a8931787d","https://www.maxpreps.com/pa/football/game/mercyhurst-prep-erie-vs-union-city/9-4-2026/?c=42ab3e7f-8f8b-4fd5-956b-314a8931787d",ebd4d3a
53,"Hazleton Area vs Williamsport",Football,"Pennsylvania",09/04/2026,07:00 PM,"The Williamsport varsity football team has an away non-conference game @ Hazleton Area (Pennsylvania) on Friday, September 4 @ 7p.","/pa/football/game/hazleton-area-vs-williamsport/9-4-2026/?c=213d1de3-1eaa-4abc-a146-084dd3ea681c","https://www.maxpreps.com/pa/football/game/hazleton-area-vs-williamsport/9-4-2026/?c=213d1de3-1eaa-4abc-a146-084dd3ea681c",9545bcf
